image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0635.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0636.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0637.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0638.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0639.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0640.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0641.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0642.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0643.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0644.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0645.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0646.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0647.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0648.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0649.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0650.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0651.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0652.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0653.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0654.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0655.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0656.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0657.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0658.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0659.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0660.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0661.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0662.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0663.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0664.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0665.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0666.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0667.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0668.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0669.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0670.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0671.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0672.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0673.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0674.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0675.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0676.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0677.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0678.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0679.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0680.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0681.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0682.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0683.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0684.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0685.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0686.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0687.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0688.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0689.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0690.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0691.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0692.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0693.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0694.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0695.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0696.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0697.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0698.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0699.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0700.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0701.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0702.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0703.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0704.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0705.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0706.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0707.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0708.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0709.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0710.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0711.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0712.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0713.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0714.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0715.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0716.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0717.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0718.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0719.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0720.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0721.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0722.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0723.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0724.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0725.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0726.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0727.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0728.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0729.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0730.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0731.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0732.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0733.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0734.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0735.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0736.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0737.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0738.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0739.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0740.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0741.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0742.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0743.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0744.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0745.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0746.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0747.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0748.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0749.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0750.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0751.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0752.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0753.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0754.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0755.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0756.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0757.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0758.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0759.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0760.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0761.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0762.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0763.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0764.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0765.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0766.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0767.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0768.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0769.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0770.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0771.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0772.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0773.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0774.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0775.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0776.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0777.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0778.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0779.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0780.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0781.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0782.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0783.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0784.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0785.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0786.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0787.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0788.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0789.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0790.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0791.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0792.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0793.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0794.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0795.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0796.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0797.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0798.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0799.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0800.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0801.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0802.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0803.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0804.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0805.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0806.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0807.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0808.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0809.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0810.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0811.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0812.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0813.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0814.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0815.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0816.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0817.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0818.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0819.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0820.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0821.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0822.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0823.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0824.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0825.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0826.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0827.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0828.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0829.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0830.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0831.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0832.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0833.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0834.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0835.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0836.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0837.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0838.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0839.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0840.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0841.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0842.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0843.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0844.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0845.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0846.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0847.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0848.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0849.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0850.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0851.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0852.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0853.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0854.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0855.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0856.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0857.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0858.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0859.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0860.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0861.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0862.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0863.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0864.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0865.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0866.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0867.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0868.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0869.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0870.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0871.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0872.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0873.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0874.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0875.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0876.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0877.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0878.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0879.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0880.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0881.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0882.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0883.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0884.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0885.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0886.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0887.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0888.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0889.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0890.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0891.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0892.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0893.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0894.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0895.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0896.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0897.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0898.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0899.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0900.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0901.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0902.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0903.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0904.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0905.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0906.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0907.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0908.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0909.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0910.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0911.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0912.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0913.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0914.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0915.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0916.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0917.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0918.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0919.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0920.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0921.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0922.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0923.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0924.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0925.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0926.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0927.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0928.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0929.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0930.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0931.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0932.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0933.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0934.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0935.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0936.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0937.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0938.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0939.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0940.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0941.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0942.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0943.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0944.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0945.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0946.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0947.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0948.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0949.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0950.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0951.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/0952.jpg,0,test
