image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3635.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3636.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3637.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3638.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3639.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3640.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3641.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3642.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3643.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3644.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3645.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3646.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3647.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3648.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3649.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3650.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3651.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3652.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3653.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3654.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3655.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3656.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3657.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3658.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3659.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3660.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3661.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3662.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3663.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3664.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3665.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3666.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3667.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3668.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3669.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3670.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3671.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3672.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3673.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3674.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3675.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3676.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3677.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3678.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3679.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3680.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3681.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3682.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3683.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3684.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3685.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3686.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3687.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3688.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3689.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3690.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3691.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3692.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3693.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3694.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3695.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3696.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3697.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3698.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3699.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3700.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3701.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3702.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3703.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3704.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3705.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3706.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3707.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3708.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3709.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3710.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3711.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3712.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3713.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3714.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3715.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3716.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3717.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3718.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3719.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3720.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3721.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3722.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3723.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3724.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3725.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3726.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3727.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3728.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3729.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3730.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3731.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3732.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3733.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3734.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3735.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3736.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3737.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3738.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3739.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3740.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3741.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3742.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3743.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3744.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3745.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3746.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3747.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3748.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3749.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3750.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3751.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3752.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3753.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3754.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3755.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3756.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3757.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3758.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3759.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3760.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3761.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3762.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3763.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3764.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3765.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3766.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3767.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3768.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3769.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3770.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3771.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3772.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3773.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3774.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3775.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3776.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3777.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3778.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3779.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3780.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3781.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3782.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3783.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3784.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3785.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3786.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3787.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3788.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3789.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3790.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3791.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3792.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3793.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3794.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3795.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3796.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3797.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3798.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3799.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3800.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3801.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3802.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3803.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3804.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3805.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3806.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3807.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3808.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3809.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3810.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3811.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3812.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3813.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3814.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3815.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3816.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3817.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3818.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3819.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3820.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3821.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3822.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3823.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3824.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3825.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3826.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3827.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3828.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3829.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3830.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3831.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3832.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3833.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3834.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3835.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3836.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3837.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3838.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3839.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3840.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3841.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3842.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3843.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3844.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3845.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3846.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3847.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3848.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3849.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3850.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3851.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3852.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3853.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3854.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3855.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3856.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3857.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3858.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3859.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3860.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3861.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3862.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3863.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3864.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3865.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3866.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3867.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3868.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3869.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3870.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3871.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3872.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3873.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3874.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3875.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3876.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3877.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3878.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3879.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3880.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3881.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3882.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3883.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3884.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3885.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3886.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3887.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3888.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3889.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3890.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3891.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3892.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3893.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3894.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3895.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3896.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3897.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3898.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3899.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3900.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3901.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3902.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3903.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3904.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3905.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3906.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3907.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3908.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3909.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3910.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3911.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3912.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3913.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3914.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3915.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3916.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3917.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3918.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3919.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3920.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3921.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3922.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3923.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3924.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3925.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3926.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3927.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3928.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3929.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3930.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3931.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3932.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3933.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3934.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3935.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3936.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3937.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3938.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3939.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3940.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3941.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3942.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3943.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3944.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3945.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3946.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3947.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3948.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3949.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3950.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3951.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3952.jpg,0,test
