image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2635.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2636.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2637.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2638.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2639.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2640.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2641.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2642.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2643.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2644.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2645.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2646.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2647.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2648.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2649.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2650.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2651.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2652.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2653.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2654.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2655.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2656.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2657.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2658.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2659.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2660.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2661.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2662.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2663.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2664.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2665.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2666.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2667.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2668.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2669.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2670.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2671.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2672.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2673.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2674.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2675.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2676.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2677.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2678.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2679.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2680.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2681.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2682.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2683.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2684.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2685.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2686.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2687.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2688.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2689.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2690.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2691.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2692.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2693.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2694.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2695.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2696.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2697.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2698.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2699.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2700.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2701.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2702.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2703.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2704.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2705.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2706.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2707.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2708.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2709.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2710.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2711.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2712.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2713.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2714.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2715.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2716.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2717.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2718.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2719.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2720.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2721.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2722.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2723.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2724.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2725.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2726.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2727.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2728.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2729.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2730.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2731.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2732.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2733.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2734.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2735.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2736.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2737.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2738.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2739.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2740.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2741.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2742.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2743.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2744.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2745.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2746.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2747.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2748.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2749.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2750.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2751.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2752.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2753.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2754.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2755.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2756.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2757.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2758.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2759.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2760.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2761.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2762.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2763.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2764.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2765.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2766.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2767.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2768.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2769.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2770.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2771.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2772.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2773.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2774.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2775.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2776.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2777.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2778.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2779.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2780.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2781.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2782.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2783.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2784.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2785.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2786.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2787.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2788.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2789.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2790.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2791.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2792.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2793.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2794.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2795.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2796.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2797.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2798.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2799.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2800.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2801.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2802.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2803.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2804.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2805.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2806.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2807.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2808.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2809.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2810.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2811.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2812.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2813.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2814.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2815.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2816.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2817.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2818.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2819.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2820.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2821.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2822.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2823.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2824.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2825.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2826.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2827.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2828.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2829.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2830.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2831.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2832.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2833.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2834.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2835.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2836.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2837.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2838.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2839.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2840.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2841.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2842.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2843.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2844.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2845.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2846.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2847.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2848.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2849.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2850.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2851.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2852.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2853.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2854.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2855.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2856.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2857.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2858.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2859.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2860.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2861.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2862.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2863.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2864.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2865.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2866.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2867.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2868.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2869.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2870.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2871.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2872.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2873.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2874.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2875.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2876.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2877.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2878.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2879.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2880.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2881.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2882.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2883.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2884.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2885.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2886.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2887.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2888.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2889.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2890.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2891.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2892.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2893.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2894.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2895.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2896.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2897.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2898.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2899.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2900.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2901.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2902.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2903.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2904.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2905.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2906.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2907.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2908.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2909.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2910.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2911.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2912.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2913.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2914.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2915.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2916.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2917.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2918.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2919.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2920.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2921.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2922.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2923.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2924.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2925.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2926.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2927.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2928.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2929.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2930.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2931.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2932.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2933.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2934.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2935.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2936.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2937.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2938.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2939.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2940.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2941.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2942.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2943.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2944.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2945.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2946.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2947.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2948.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2949.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2950.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2951.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/2952.jpg,0,test
