image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1635.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1636.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1637.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1638.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1639.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1640.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1641.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1642.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1643.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1644.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1645.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1646.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1647.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1648.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1649.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1650.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1651.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1652.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1653.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1654.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1655.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1656.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1657.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1658.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1659.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1660.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1661.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1662.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1663.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1664.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1665.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1666.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1667.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1668.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1669.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1670.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1671.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1672.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1673.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1674.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1675.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1676.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1677.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1678.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1679.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1680.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1681.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1682.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1683.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1684.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1685.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1686.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1687.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1688.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1689.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1690.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1691.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1692.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1693.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1694.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1695.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1696.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1697.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1698.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1699.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1700.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1701.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1702.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1703.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1704.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1705.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1706.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1707.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1708.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1709.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1710.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1711.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1712.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1713.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1714.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1715.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1716.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1717.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1718.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1719.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1720.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1721.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1722.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1723.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1724.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1725.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1726.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1727.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1728.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1729.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1730.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1731.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1732.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1733.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1734.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1735.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1736.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1737.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1738.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1739.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1740.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1741.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1742.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1743.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1744.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1745.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1746.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1747.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1748.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1749.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1750.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1751.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1752.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1753.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1754.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1755.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1756.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1757.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1758.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1759.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1760.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1761.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1762.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1763.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1764.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1765.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1766.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1767.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1768.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1769.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1770.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1771.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1772.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1773.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1774.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1775.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1776.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1777.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1778.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1779.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1780.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1781.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1782.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1783.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1784.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1785.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1786.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1787.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1788.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1789.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1790.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1791.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1792.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1793.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1794.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1795.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1796.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1797.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1798.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1799.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1800.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1801.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1802.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1803.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1804.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1805.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1806.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1807.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1808.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1809.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1810.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1811.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1812.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1813.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1814.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1815.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1816.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1817.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1818.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1819.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1820.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1821.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1822.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1823.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1824.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1825.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1826.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1827.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1828.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1829.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1830.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1831.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1832.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1833.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1834.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1835.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1836.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1837.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1838.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1839.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1840.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1841.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1842.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1843.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1844.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1845.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1846.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1847.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1848.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1849.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1850.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1851.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1852.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1853.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1854.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1855.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1856.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1857.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1858.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1859.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1860.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1861.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1862.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1863.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1864.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1865.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1866.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1867.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1868.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1869.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1870.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1871.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1872.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1873.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1874.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1875.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1876.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1877.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1878.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1879.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1880.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1881.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1882.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1883.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1884.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1885.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1886.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1887.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1888.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1889.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1890.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1891.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1892.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1893.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1894.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1895.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1896.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1897.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1898.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1899.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1900.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1901.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1902.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1903.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1904.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1905.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1906.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1907.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1908.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1909.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1910.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1911.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1912.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1913.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1914.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1915.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1916.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1917.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1918.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1919.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1920.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1921.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1922.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1923.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1924.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1925.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1926.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1927.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1928.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1929.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1930.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1931.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1932.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1933.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1934.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1935.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1936.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1937.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1938.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1939.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1940.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1941.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1942.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1943.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1944.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1945.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1946.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1947.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1948.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1949.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1950.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1951.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1952.jpg,0,test
