image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4635.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4636.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4637.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4638.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4639.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4640.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4641.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4642.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4643.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4644.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4645.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4646.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4647.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4648.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4649.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4650.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4651.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4652.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4653.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4654.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4655.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4656.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4657.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4658.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4659.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4660.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4661.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4662.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4663.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4664.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4665.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4666.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4667.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4668.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4669.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4670.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4671.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4672.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4673.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4674.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4675.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4676.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4677.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4678.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4679.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4680.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4681.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4682.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4683.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4684.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4685.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4686.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4687.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4688.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4689.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4690.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4691.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4692.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4693.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4694.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4695.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4696.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4697.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4698.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4699.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4700.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4701.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4702.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4703.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4704.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4705.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4706.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4707.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4708.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4709.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4710.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4711.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4712.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4713.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4714.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4715.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4716.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4717.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4718.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4719.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4720.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4721.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4722.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4723.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4724.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4725.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4726.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4727.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4728.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4729.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4730.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4731.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4732.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4733.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4734.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4735.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4736.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4737.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4738.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4739.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4740.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4741.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4742.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4743.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4744.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4745.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4746.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4747.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4748.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4749.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4750.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4751.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4752.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4753.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4754.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4755.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4756.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4757.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4758.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4759.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4760.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4761.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4762.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4763.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4764.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4765.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4766.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4767.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4768.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4769.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4770.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4771.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4772.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4773.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4774.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4775.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4776.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4777.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4778.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4779.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4780.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4781.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4782.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4783.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4784.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4785.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4786.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4787.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4788.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4789.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4790.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4791.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4792.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4793.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4794.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4795.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4796.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4797.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4798.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4799.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4800.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4801.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4802.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4803.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4804.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4805.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4806.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4807.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4808.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4809.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4810.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4811.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4812.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4813.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4814.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4815.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4816.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4817.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4818.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4819.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4820.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4821.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4822.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4823.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4824.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4825.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4826.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4827.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4828.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4829.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4830.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4831.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4832.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4833.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4834.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4835.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4836.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4837.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4838.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4839.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4840.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4841.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4842.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4843.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4844.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4845.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4846.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4847.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4848.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4849.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4850.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4851.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4852.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4853.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4854.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4855.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4856.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4857.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4858.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4859.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4860.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4861.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4862.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4863.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4864.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4865.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4866.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4867.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4868.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4869.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4870.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4871.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4872.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4873.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4874.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4875.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4876.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4877.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4878.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4879.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4880.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4881.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4882.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4883.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4884.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4885.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4886.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4887.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4888.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4889.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4890.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4891.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4892.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4893.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4894.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4895.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4896.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4897.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4898.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4899.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4900.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4901.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4902.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4903.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4904.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4905.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4906.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4907.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4908.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4909.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4910.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4911.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4912.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4913.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4914.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4915.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4916.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4917.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4918.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4919.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4920.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4921.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4922.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4923.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4924.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4925.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4926.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4927.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4928.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4929.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4930.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4931.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4932.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4933.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4934.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4935.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4936.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4937.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4938.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4939.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4940.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4941.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4942.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4943.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4944.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4945.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4946.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4947.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4948.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4949.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4950.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4951.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4952.jpg,0,test
