image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3951.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3952.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3953.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3954.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3955.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3956.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3957.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3958.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3959.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3960.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3961.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3962.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3963.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3964.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3965.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3966.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3967.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3968.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3969.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3970.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3971.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3972.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3973.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3974.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3975.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3976.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3977.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3978.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3979.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3980.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3981.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3982.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3983.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3984.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3985.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3986.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3987.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3988.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3989.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3990.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3991.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3992.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3993.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3994.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3995.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3996.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3997.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3998.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/3999.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4000.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4001.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4002.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4003.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4004.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4005.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4006.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4007.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4008.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4009.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4010.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4011.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4012.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4013.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4014.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4015.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4016.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4017.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4018.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4019.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4020.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4021.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4022.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4023.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4024.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4025.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4026.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4027.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4028.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4029.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4030.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4031.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4032.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4033.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4034.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4035.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4036.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4037.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4038.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4039.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4040.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4041.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4042.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4043.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4044.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4045.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4046.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4047.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4048.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4049.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4050.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4051.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4052.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4053.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4054.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4055.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4056.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4057.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4058.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4059.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4060.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4061.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4062.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4063.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4064.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4065.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4066.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4067.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4068.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4069.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4070.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4071.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4072.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4073.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4074.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4075.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4076.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4077.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4078.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4079.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4080.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4081.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4082.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4083.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4084.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4085.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4086.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4087.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4088.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4089.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4090.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4091.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4092.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4093.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4094.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4095.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4096.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4097.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4098.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4099.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4100.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4101.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4102.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4103.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4104.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4105.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4106.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4107.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4108.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4109.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4110.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4111.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4112.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4113.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4114.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4115.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4116.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4117.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4118.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4119.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4120.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4121.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4122.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4123.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4124.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4125.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4126.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4127.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4128.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4129.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4130.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4131.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4132.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4133.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4134.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4135.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4136.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4137.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4138.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4139.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4140.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4141.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4142.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4143.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4144.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4145.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4146.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4147.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4148.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4149.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4150.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4151.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4152.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4153.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4154.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4155.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4156.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4157.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4158.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4159.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4160.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4161.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4162.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4163.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4164.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4165.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4166.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4167.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4168.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4169.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4170.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4171.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4172.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4173.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4174.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4175.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4176.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4177.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4178.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4179.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4180.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4181.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4182.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4183.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4184.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4185.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4186.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4187.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4188.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4189.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4190.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4191.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4192.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4193.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4194.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4195.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4196.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4197.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4198.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4199.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4200.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4201.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4202.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4203.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4204.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4205.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4206.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4207.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4208.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4209.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4210.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4211.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4212.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4213.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4214.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4215.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4216.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4217.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4218.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4219.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4220.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4221.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4222.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4223.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4224.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4225.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4226.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4227.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4228.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4229.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4230.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4231.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4232.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4233.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4234.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4235.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4236.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4237.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4238.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4239.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4240.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4241.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4242.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4243.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4244.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4245.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4246.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4247.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4248.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4249.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4250.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4251.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4252.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4253.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4254.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4255.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4256.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4257.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4258.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4259.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4260.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4261.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4262.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4263.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4264.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4265.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4266.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4267.jpg,0,train
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/4268.jpg,0,train
